0.182269	0.191731	0.191731	0.178173	1	0.263022	0.219531	0.23011	0.219531	0.210897	0.197292	0.210897	0.203604	0.210897	0.174408	1	0.178173	0.23011	0.161822	0.167688	0.159146	0.167688	0.167688	0.164662	0.167688	0.159146	0.161822	0.159146	0.164662	0.164662	0.154223	0.161822	0.178173	0.167688	0.147707	0.161822	0.156619	0.145727	0.159146	0.164662	0.156619	0.161822	0.161822	0.174408	0.178173	0.164662	0.167688	0.178173	0.145727	0.178173	0.178173	0.154223	0.161822	0.145727	0.161822	0.142009	0.191731	0.186761	0.186761	0.111073	0.147707	0.11197	0.110193	0.0307758	0.0394988	0.164662	0.0275126	0.0266484	0.138572	0.104495	0.10374	0.167688	0.105264	0.164662	0.105264	0.104495	0.111073	0.100152	0.106845	0.102997	0.10374	0.129604	0.106047	0.11197	0.102268	1	1	0.149777	0.191731	0.182269	0.149777	0.159146	0.182269	0.178173	0.182269	0.203604	0.142009	0.149777	0.14383	0.178173	0.156619	0.154223	0.178173	0.191731	0.197292	0	0.0437856	0.0329357	0.159146	0.186761	0.182269	0.178173	0.186761	1	0.191731	1	0.174408	0.186761	0.182269	0.167688	0.174408	0.140258	0.14383	0.178173	1	0.191731	0.182269	0.191731
0.178173	0.197292	0.0774628	0.182269	1	0.243761	0.219531	0.219531	0.219531	0.210897	0.203604	0.203604	0.203604	0.203604	0.191731	1	0.23011	0.219531	0.170926	0.167688	0.164662	0.167688	0.167688	0.167688	0.167688	0.167688	0.164662	0.164662	0.164662	0.167688	0.161822	0.100846	0.0867434	0.167688	0.243761	0.161822	0.159146	0.210897	0.161822	0.164662	0.161822	0.159146	0.142009	0.174408	0.182269	0.178173	0.210897	0.178173	0.182269	0.23011	0.197292	0.219531	0.243761	0.23011	0.219531	0.203604	0.197292	0.191731	0.186761	0.11676	0.0786628	0.119909	0.115759	0.040724	0.0491	0.219531	0.0353885	0.0351567	0.191731	0.108487	0.108487	0.243761	0.112887	0.210897	0.112887	0.11197	0.154223	0.11676	0.147707	0.124491	0.110193	0.0702918	0.107658	0.1233	0.107658	1	1	0.186761	0.115759	0.186761	0.191731	0.243761	0.186761	0.191731	0.191731	0.138572	0.219531	0.182269	0.174408	0.174408	0.197292	0.203604	0.186761	0.174408	0.197292	0.0437856	0	0.0417116	0.186761	0.186761	0.178173	0.178173	0.182269	1	0.210897	1	0.178173	0.178173	0.182269	0.167688	0.174408	0.161822	0.197292	0.174408	1	0.164662	0.178173	0.186761
0.191731	0.203604	0.219531	0.182269	1	0.243761	0.219531	0.23011	0.219531	0.203604	0.203604	0.203604	0.210897	0.203604	0.191731	1	0.210897	0.243761	0.167688	0.167688	0.161822	0.167688	0.170926	0.167688	0.167688	0.164662	0.170926	0.167688	0.167688	0.170926	0.164662	0.170926	0.191731	0.159146	0.243761	0.159146	0.156619	0.197292	0.159146	0.167688	0.164662	0.161822	0.164662	0.186761	0.203604	0.197292	0.182269	0.191731	0.186761	0.210897	0.197292	0.203604	0.219531	0.154223	0.203604	0.191731	0.219531	0.210897	0.186761	0.11197	0.151946	0.11478	0.111073	0.0283151	0.0368186	0.210897	0.0256472	0.0233014	0.170926	0.10374	0.104495	0.170926	0.106047	0.219531	0.101551	0.102997	0.126974	0.104495	0.117785	0.106845	0.102997	0.142009	0.106047	0.113823	0.102997	1	1	0.178173	0.210897	0.197292	0.174408	0.23011	0.191731	0.182269	0.203604	0.203604	0.203604	0.178173	0.164662	0.191731	0.186761	0.178173	0.182269	0.186761	0.197292	0.0329357	0.0417116	0	0.178173	0.197292	0.182269	0.182269	0.191731	1	0.203604	1	0.191731	0.197292	0.186761	0.174408	0.178173	0.147707	0.197292	0.178173	1	0.197292	0.186761	0.197292
0.151946	0.136948	0.186761	0.142009	1	0.182269	0.167688	0.167688	0.151946	0.149777	0.140258	0.147707	0.145727	0.140258	0.13538	1	0.170926	0.178173	0.186761	0.191731	0.182269	0.191731	0.191731	0.197292	0.182269	0.182269	0.197292	0.197292	0.197292	0.197292	0.203604	0.203604	0.203604	0.219531	0.154223	0.197292	0.191731	0.149777	0.203604	0.197292	0.197292	0.203604	0.210897	0.170926	0.167688	0.167688	0.186761	0.174408	0.151946	0.156619	0.174408	0.129604	0.164662	0.164662	0.164662	0.147707	0.170926	0.174408	0.174408	0.197292	0.23011	0.197292	0.197292	0.161822	0.174408	0.170926	0.186761	0.182269	0.151946	0.191731	0.182269	0.151946	0.191731	0.164662	0.191731	0.191731	0.167688	0.174408	0.151946	0.142009	0.170926	0.197292	0.174408	0.186761	0.174408	1	1	0.14383	0.174408	0.12827	0.129604	0.149777	0.129604	0.130979	0.130979	0.136948	0.156619	0.126974	0.12101	0.159146	0.147707	0.136948	0.149777	0.140258	0.132399	0.159146	0.186761	0.178173	0	0.0286795	0.0275126	0.0265635	0.0276889	1	0.167688	1	0.156619	0.132399	0.161822	0.159146	0.154223	0.151946	0.149777	0.156619	1	0.164662	0.164662	0.167688
0.149777	0.136948	0.182269	0.138572	1	0.167688	0.159146	0.167688	0.149777	0.142009	0.13538	0.13538	0.13538	0.13538	0.140258	1	0.203604	0.159146	0.186761	0.186761	0.191731	0.186761	0.186761	0.191731	0.191731	0.186761	0.191731	0.191731	0.182269	0.186761	0.186761	0.191731	0.203604	0.191731	0.210897	0.186761	0.178173	0.210897	0.182269	0.186761	0.182269	0.186761	0.197292	0.170926	0.167688	0.170926	0.263022	0.174408	0.178173	0.210897	0.164662	0.203604	0.219531	0.210897	0.182269	0.186761	0.164662	0.164662	0.154223	0.178173	0.197292	0.178173	0.178173	0.186761	0.186761	0.23011	0.182269	0.178173	0.23011	0.182269	0.178173	0.170926	0.182269	0.23011	0.182269	0.182269	0.219531	0.191731	0.191731	0.191731	0.178173	0.186761	0.170926	0.210897	0.178173	1	1	0.191731	0.174408	0.117785	0.147707	0.210897	0.1233	0.12214	0.12214	0.125715	0.243761	0.203604	0.151946	0.159146	0.210897	0.203604	0.178173	0.129604	0.130979	0.186761	0.186761	0.197292	0.0286795	0	0.0146108	0.0147665	0.0147665	1	0.219531	1	0.159146	0.125715	0.164662	0.161822	0.151946	0.178173	0.210897	0.159146	1	0.170926	0.167688	0.167688
0.147707	0.130979	0.186761	0.133864	1	0.170926	0.159146	0.174408	0.145727	0.136948	0.130979	0.130979	0.132399	0.129604	0.130979	1	0.203604	0.159146	0.178173	0.178173	0.178173	0.182269	0.170926	0.186761	0.191731	0.178173	0.182269	0.182269	0.170926	0.174408	0.174408	0.191731	0.203604	0.182269	0.203604	0.174408	0.170926	0.203604	0.170926	0.178173	0.178173	0.178173	0.182269	0.154223	0.156619	0.167688	0.23011	0.156619	0.164662	0.210897	0.164662	0.182269	0.219531	0.219531	0.182269	0.174408	0.161822	0.161822	0.156619	0.178173	0.210897	0.182269	0.186761	0.178173	0.182269	0.219531	0.174408	0.170926	0.203604	0.159146	0.164662	0.164662	0.174408	0.219531	0.167688	0.164662	0.197292	0.186761	0.197292	0.191731	0.170926	0.182269	0.156619	0.178173	0.156619	1	1	0.197292	0.164662	0.11676	0.14383	0.219531	0.11478	0.115759	0.11676	0.12214	0.210897	0.182269	0.140258	0.14383	0.210897	0.203604	0.170926	0.119909	0.12214	0.182269	0.178173	0.182269	0.0275126	0.0146108	0	0.0149759	0.0152404	1	0.219531	1	0.14383	0.12214	0.14383	0.140258	0.140258	0.161822	0.186761	0.147707	1	0.159146	0.154223	0.154223
0.147707	0.133864	0.182269	0.132399	1	0.164662	0.156619	0.164662	0.149777	0.138572	0.133864	0.132399	0.136948	0.132399	0.132399	1	0.219531	0.161822	0.178173	0.182269	0.174408	0.182269	0.174408	0.186761	0.182269	0.178173	0.186761	0.178173	0.174408	0.182269	0.182269	0.191731	0.197292	0.191731	0.23011	0.186761	0.178173	0.219531	0.182269	0.191731	0.186761	0.186761	0.186761	0.159146	0.156619	0.167688	0.263022	0.164662	0.170926	0.219531	0.164662	0.219531	0.23011	0.23011	0.186761	0.178173	0.170926	0.164662	0.164662	0.174408	0.210897	0.174408	0.178173	0.174408	0.178173	0.23011	0.174408	0.167688	0.243761	0.178173	0.178173	0.167688	0.174408	0.243761	0.170926	0.174408	0.219531	0.191731	0.203604	0.191731	0.178173	0.186761	0.164662	0.197292	0.167688	1	1	0.191731	0.167688	0.119909	0.149777	0.219531	0.12101	0.12101	0.12101	0.1233	0.243761	0.197292	0.14383	0.154223	0.23011	0.219531	0.170926	0.124491	0.125715	0.178173	0.178173	0.182269	0.0265635	0.0147665	0.0149759	0	0.0139486	1	0.23011	1	0.147707	0.12214	0.149777	0.147707	0.145727	0.174408	0.210897	0.154223	1	0.167688	0.156619	0.161822
0.145727	0.130979	0.186761	0.133864	1	0.170926	0.154223	0.167688	0.151946	0.138572	0.132399	0.133864	0.13538	0.132399	0.133864	1	0.210897	0.161822	0.178173	0.182269	0.182269	0.182269	0.174408	0.186761	0.186761	0.182269	0.182269	0.178173	0.178173	0.174408	0.178173	0.186761	0.197292	0.186761	0.219531	0.182269	0.178173	0.219531	0.178173	0.186761	0.186761	0.182269	0.186761	0.164662	0.161822	0.170926	0.263022	0.170926	0.186761	0.210897	0.164662	0.219531	0.23011	0.210897	0.191731	0.191731	0.164662	0.164662	0.161822	0.178173	0.210897	0.186761	0.178173	0.182269	0.182269	0.23011	0.182269	0.178173	0.23011	0.186761	0.178173	0.167688	0.182269	0.23011	0.174408	0.182269	0.23011	0.197292	0.203604	0.191731	0.174408	0.191731	0.161822	0.203604	0.178173	1	1	0.191731	0.167688	0.11676	0.149777	0.203604	0.118834	0.118834	0.12214	0.12101	0.23011	0.197292	0.147707	0.156619	0.219531	0.210897	0.170926	0.124491	0.124491	0.186761	0.182269	0.191731	0.0276889	0.0147665	0.0152404	0.0139486	0	1	0.219531	1	0.151946	0.124491	0.156619	0.154223	0.145727	0.170926	0.210897	0.151946	1	0.167688	0.159146	0.161822
1	1	1	1	0.170926	1	1	1	1	1	1	1	1	1	1	0.263022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.126974	0.100846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.161822	1	1	1	1	1	1	1	1	0.0882637	1	1	1
0.243761	0.210897	0.263022	0.23011	1	0.243761	0.243761	0.243761	0.263022	0.295981	0.263022	0.295981	0.263022	0.295981	0.23011	1	0.167688	0.263022	0.23011	0.210897	0.210897	0.203604	0.219531	0.219531	0.219531	0.210897	0.219531	0.23011	0.219531	0.219531	0.219531	0.23011	0.243761	0.263022	0.178173	0.243761	0.23011	0.170926	0.243761	0.210897	0.210897	0.23011	0.23011	0.219531	0.23011	0.23011	0.182269	0.219531	0.182269	0.167688	0.219531	0.161822	0.170926	0.167688	0.178173	0.186761	0.197292	0.203604	0.210897	0.219531	0.263022	0.23011	0.243761	0.191731	0.191731	0.186761	0.210897	0.203604	0.167688	0.23011	0.219531	0.23011	0.23011	0.170926	0.23011	0.219531	0.182269	0.191731	0.149777	0.167688	0.23011	0.263022	0.219531	0.203604	0.23011	1	1	0.182269	0.219531	0.219531	0.164662	0.154223	0.210897	0.210897	0.219531	0.210897	0.164662	0.149777	0.164662	0.219531	0.140258	0.149777	0.210897	0.23011	0.203604	0.191731	0.210897	0.203604	0.167688	0.219531	0.219531	0.23011	0.219531	1	0	1	0.203604	0.23011	0.203604	0.197292	0.203604	0.170926	0.164662	0.219531	1	0.263022	0.219531	0.219531
1	1	1	1	0.295981	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.191731	0.126974	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.161822	1	0	1	1	1	1	1	1	1	1	0.129604	1	1	1
0.170926	0.161822	0.197292	0.156619	1	0.191731	0.191731	0.191731	0.178173	0.174408	0.167688	0.167688	0.170926	0.170926	0.161822	1	0.210897	0.197292	0.167688	0.170926	0.174408	0.174408	0.170926	0.178173	0.182269	0.174408	0.170926	0.170926	0.170926	0.167688	0.164662	0.186761	0.197292	0.178173	0.210897	0.167688	0.170926	0.197292	0.178173	0.174408	0.178173	0.178173	0.178173	0.161822	0.161822	0.170926	0.210897	0.164662	0.191731	0.210897	0.174408	0.219531	0.210897	0.210897	0.197292	0.191731	0.178173	0.191731	0.197292	0.167688	0.243761	0.178173	0.178173	0.178173	0.182269	0.219531	0.178173	0.170926	0.210897	0.161822	0.164662	0.203604	0.167688	0.219531	0.170926	0.178173	0.197292	0.191731	0.191731	0.182269	0.167688	0.182269	0.145727	0.178173	0.161822	1	1	0.174408	0.170926	0.151946	0.178173	0.203604	0.145727	0.151946	0.149777	0.147707	0.219531	0.197292	0.161822	0.140258	0.210897	0.210897	0.197292	0.151946	0.159146	0.174408	0.178173	0.191731	0.156619	0.159146	0.14383	0.147707	0.151946	1	0.203604	1	0	0.159146	0.0103986	0.00993767	0.0103562	0.164662	0.191731	0.0937829	1	0.0987984	0.0949813	0.0962153
0.14383	0.136948	0.170926	0.13538	1	0.182269	0.186761	0.182269	0.14383	0.147707	0.13538	0.140258	0.142009	0.136948	0.140258	1	0.243761	0.164662	0.210897	0.203604	0.203604	0.210897	0.191731	0.210897	0.210897	0.210897	0.197292	0.186761	0.191731	0.197292	0.203604	0.197292	0.210897	0.197292	0.243761	0.210897	0.203604	0.219531	0.210897	0.210897	0.210897	0.210897	0.203604	0.174408	0.174408	0.182269	0.243761	0.174408	0.203604	0.243761	0.186761	0.243761	0.243761	0.23011	0.197292	0.191731	0.178173	0.178173	0.178173	0.182269	0.210897	0.197292	0.191731	0.197292	0.191731	0.243761	0.197292	0.186761	0.219531	0.191731	0.186761	0.159146	0.186761	0.243761	0.186761	0.186761	0.210897	0.210897	0.203604	0.203604	0.191731	0.182269	0.167688	0.203604	0.186761	1	1	0.191731	0.167688	0.0579033	0.0887833	0.23011	0.0392331	0.0401734	0.0404475	0.0436329	0.263022	0.0857608	0.0475157	0.161822	0.219531	0.23011	0.164662	0.132399	0.132399	0.186761	0.178173	0.197292	0.132399	0.125715	0.12214	0.12214	0.124491	1	0.23011	1	0.159146	0	0.159146	0.159146	0.154223	0.182269	0.219531	0.161822	1	0.164662	0.161822	0.159146
0.178173	0.161822	0.203604	0.159146	1	0.191731	0.197292	0.197292	0.186761	0.178173	0.170926	0.170926	0.174408	0.170926	0.161822	1	0.210897	0.197292	0.167688	0.174408	0.167688	0.178173	0.174408	0.178173	0.182269	0.170926	0.182269	0.174408	0.178173	0.170926	0.170926	0.191731	0.203604	0.174408	0.219531	0.170926	0.174408	0.197292	0.178173	0.178173	0.182269	0.182269	0.182269	0.164662	0.164662	0.170926	0.210897	0.167688	0.191731	0.203604	0.178173	0.219531	0.210897	0.219531	0.197292	0.191731	0.182269	0.186761	0.191731	0.170926	0.243761	0.178173	0.178173	0.182269	0.182269	0.219531	0.178173	0.170926	0.219531	0.167688	0.164662	0.203604	0.170926	0.219531	0.170926	0.174408	0.197292	0.203604	0.191731	0.191731	0.174408	0.186761	0.149777	0.186761	0.164662	1	1	0.182269	0.167688	0.156619	0.178173	0.210897	0.149777	0.159146	0.154223	0.149777	0.243761	0.191731	0.164662	0.142009	0.210897	0.210897	0.191731	0.154223	0.161822	0.182269	0.182269	0.186761	0.161822	0.164662	0.14383	0.149777	0.156619	1	0.203604	1	0.0103986	0.159146	0	0.0103986	0.0115313	0.164662	0.191731	0.0926182	1	0.0974869	0.0937829	0.0962153
0.170926	0.161822	0.197292	0.154223	1	0.186761	0.191731	0.191731	0.182269	0.178173	0.167688	0.170926	0.170926	0.170926	0.159146	1	0.203604	0.191731	0.164662	0.170926	0.170926	0.174408	0.170926	0.174408	0.178173	0.170926	0.178173	0.174408	0.174408	0.167688	0.167688	0.182269	0.197292	0.174408	0.197292	0.167688	0.170926	0.186761	0.174408	0.174408	0.174408	0.174408	0.174408	0.156619	0.156619	0.164662	0.197292	0.159146	0.182269	0.197292	0.174408	0.197292	0.203604	0.197292	0.186761	0.182269	0.174408	0.182269	0.182269	0.164662	0.23011	0.167688	0.170926	0.170926	0.170926	0.203604	0.170926	0.164662	0.197292	0.161822	0.159146	0.197292	0.164662	0.197292	0.167688	0.174408	0.186761	0.186761	0.182269	0.178173	0.164662	0.182269	0.149777	0.182269	0.156619	1	1	0.174408	0.164662	0.151946	0.167688	0.197292	0.145727	0.154223	0.149777	0.149777	0.219531	0.186761	0.161822	0.138572	0.191731	0.191731	0.191731	0.151946	0.159146	0.167688	0.167688	0.174408	0.159146	0.161822	0.140258	0.147707	0.154223	1	0.197292	1	0.00993767	0.159146	0.0103986	0	0.0104835	0.151946	0.178173	0.0931964	1	0.0994698	0.0955937	0.0968463
0.174408	0.164662	0.197292	0.159146	1	0.197292	0.197292	0.197292	0.182269	0.182269	0.170926	0.174408	0.174408	0.174408	0.159146	1	0.210897	0.197292	0.167688	0.170926	0.164662	0.178173	0.170926	0.178173	0.174408	0.170926	0.178173	0.174408	0.178173	0.167688	0.170926	0.182269	0.191731	0.174408	0.203604	0.167688	0.174408	0.197292	0.178173	0.174408	0.178173	0.178173	0.182269	0.161822	0.164662	0.170926	0.203604	0.164662	0.186761	0.203604	0.178173	0.197292	0.210897	0.210897	0.186761	0.186761	0.182269	0.191731	0.186761	0.164662	0.23011	0.170926	0.167688	0.174408	0.170926	0.210897	0.174408	0.167688	0.197292	0.159146	0.161822	0.203604	0.164662	0.210897	0.167688	0.174408	0.197292	0.191731	0.191731	0.186761	0.159146	0.178173	0.142009	0.182269	0.156619	1	1	0.182269	0.167688	0.149777	0.174408	0.210897	0.14383	0.149777	0.145727	0.14383	0.23011	0.197292	0.161822	0.14383	0.203604	0.203604	0.191731	0.151946	0.159146	0.174408	0.174408	0.178173	0.154223	0.151946	0.140258	0.145727	0.145727	1	0.203604	1	0.0103562	0.154223	0.0115313	0.0104835	0	0.161822	0.186761	0.0920479	1	0.100846	0.0955937	0.0937829
0.191731	0.178173	0.203604	0.170926	1	0.243761	0.23011	0.219531	0.191731	0.197292	0.186761	0.191731	0.182269	0.191731	0.174408	1	0.182269	0.23011	0.197292	0.191731	0.191731	0.203604	0.182269	0.191731	0.191731	0.178173	0.186761	0.191731	0.186761	0.186761	0.186761	0.186761	0.210897	0.203604	0.167688	0.186761	0.197292	0.182269	0.186761	0.197292	0.186761	0.191731	0.197292	0.154223	0.159146	0.167688	0.178173	0.161822	0.167688	0.178173	0.197292	0.156619	0.170926	0.167688	0.164662	0.156619	0.186761	0.191731	0.182269	0.170926	0.23011	0.191731	0.178173	0.142009	0.149777	0.182269	0.145727	0.145727	0.161822	0.178173	0.174408	0.197292	0.182269	0.178173	0.182269	0.178173	0.164662	0.167688	0.161822	0.161822	0.186761	0.23011	0.186761	0.178173	0.182269	1	1	0.149777	0.167688	0.178173	0.161822	0.170926	0.164662	0.164662	0.174408	0.170926	0.174408	0.170926	0.159146	0.149777	0.156619	0.156619	0.186761	0.174408	0.167688	0.140258	0.161822	0.147707	0.151946	0.178173	0.161822	0.174408	0.170926	1	0.170926	1	0.164662	0.182269	0.164662	0.151946	0.161822	0	0.0909306	0.164662	1	0.186761	0.178173	0.167688
0.219531	0.210897	0.263022	0.219531	1	0.23011	0.203604	0.23011	0.210897	0.263022	0.243761	0.243761	0.23011	0.263022	0.197292	1	0.149777	0.263022	0.210897	0.210897	0.203604	0.210897	0.197292	0.210897	0.203604	0.203604	0.210897	0.203604	0.210897	0.210897	0.197292	0.210897	0.243761	0.23011	0.113823	0.210897	0.219531	0.136948	0.219531	0.210897	0.203604	0.210897	0.23011	0.186761	0.197292	0.197292	0.174408	0.186761	0.147707	0.151946	0.191731	0.13538	0.136948	0.14383	0.145727	0.132399	0.197292	0.203604	0.203604	0.186761	0.263022	0.203604	0.203604	0.154223	0.182269	0.164662	0.191731	0.186761	0.126974	0.203604	0.191731	0.219531	0.197292	0.129604	0.197292	0.191731	0.138572	0.170926	0.133864	0.130979	0.191731	0.243761	0.203604	0.186761	0.182269	1	1	0.147707	0.191731	0.210897	0.145727	0.126974	0.197292	0.203604	0.197292	0.219531	0.118834	0.136948	0.147707	0.182269	0.125715	0.130979	0.197292	0.219531	0.203604	0.14383	0.197292	0.197292	0.149777	0.210897	0.186761	0.210897	0.210897	1	0.164662	1	0.191731	0.219531	0.191731	0.178173	0.186761	0.0909306	0	0.197292	1	0.219531	0.210897	0.210897
0.178173	0.164662	0.191731	0.159146	1	0.186761	0.203604	0.197292	0.182269	0.178173	0.167688	0.167688	0.170926	0.174408	0.164662	1	0.219531	0.203604	0.178173	0.178173	0.174408	0.182269	0.174408	0.178173	0.182269	0.174408	0.191731	0.186761	0.182269	0.182269	0.182269	0.186761	0.219531	0.182269	0.210897	0.174408	0.186761	0.210897	0.182269	0.191731	0.186761	0.191731	0.191731	0.159146	0.167688	0.167688	0.210897	0.167688	0.182269	0.210897	0.174408	0.210897	0.210897	0.210897	0.191731	0.174408	0.186761	0.191731	0.186761	0.167688	0.219531	0.178173	0.182269	0.174408	0.174408	0.219531	0.174408	0.170926	0.197292	0.174408	0.174408	0.203604	0.174408	0.219531	0.178173	0.174408	0.203604	0.203604	0.174408	0.191731	0.170926	0.191731	0.156619	0.191731	0.174408	1	1	0.186761	0.167688	0.145727	0.182269	0.210897	0.149777	0.156619	0.145727	0.154223	0.23011	0.178173	0.167688	0.149777	0.197292	0.210897	0.186761	0.151946	0.161822	0.178173	0.174408	0.178173	0.156619	0.159146	0.147707	0.154223	0.151946	1	0.219531	1	0.0937829	0.161822	0.0926182	0.0931964	0.0920479	0.164662	0.197292	0	1	0.0152936	0.0142009	0.0140996
1	1	1	1	0.186761	1	1	1	1	1	1	1	1	1	1	0.263022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.1233	0.0816138	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0882637	1	0.129604	1	1	1	1	1	1	1	1	0	1	1	1
0.186761	0.174408	0.174408	0.170926	1	0.186761	0.210897	0.210897	0.191731	0.178173	0.167688	0.174408	0.170926	0.174408	0.164662	1	0.243761	0.203604	0.203604	0.197292	0.197292	0.203604	0.191731	0.203604	0.203604	0.191731	0.210897	0.203604	0.197292	0.197292	0.203604	0.151946	0.186761	0.191731	0.243761	0.186761	0.203604	0.23011	0.197292	0.191731	0.203604	0.197292	0.182269	0.167688	0.174408	0.170926	0.243761	0.178173	0.210897	0.219531	0.191731	0.263022	0.243761	0.295981	0.219531	0.203604	0.203604	0.210897	0.203604	0.182269	0.191731	0.186761	0.186761	0.186761	0.203604	0.263022	0.182269	0.186761	0.263022	0.186761	0.191731	0.219531	0.197292	0.263022	0.197292	0.191731	0.219531	0.219531	0.203604	0.203604	0.182269	0.174408	0.161822	0.203604	0.174408	1	1	0.191731	0.142009	0.154223	0.197292	0.23011	0.156619	0.170926	0.159146	0.145727	0.263022	0.197292	0.186761	0.159146	0.243761	0.243761	0.191731	0.164662	0.167688	0.191731	0.164662	0.197292	0.164662	0.170926	0.159146	0.167688	0.167688	1	0.263022	1	0.0987984	0.164662	0.0974869	0.0994698	0.100846	0.186761	0.219531	0.0152936	1	0	0.0141502	0.0140996
0.174408	0.170926	0.203604	0.161822	1	0.191731	0.186761	0.197292	0.186761	0.182269	0.174408	0.178173	0.178173	0.182269	0.167688	1	0.23011	0.197292	0.178173	0.178173	0.174408	0.182269	0.174408	0.182269	0.191731	0.174408	0.186761	0.178173	0.178173	0.178173	0.170926	0.191731	0.210897	0.186761	0.243761	0.174408	0.178173	0.219531	0.186761	0.182269	0.182269	0.186761	0.186761	0.161822	0.170926	0.170926	0.23011	0.174408	0.210897	0.210897	0.178173	0.243761	0.219531	0.23011	0.197292	0.197292	0.191731	0.182269	0.191731	0.174408	0.243761	0.178173	0.186761	0.178173	0.182269	0.243761	0.178173	0.174408	0.23011	0.174408	0.178173	0.23011	0.174408	0.243761	0.178173	0.178173	0.219531	0.210897	0.197292	0.191731	0.178173	0.191731	0.149777	0.191731	0.170926	1	1	0.191731	0.174408	0.151946	0.197292	0.210897	0.156619	0.161822	0.156619	0.167688	0.243761	0.182269	0.167688	0.154223	0.219531	0.23011	0.203604	0.156619	0.164662	0.182269	0.178173	0.186761	0.164662	0.167688	0.154223	0.156619	0.159146	1	0.219531	1	0.0949813	0.161822	0.0937829	0.0955937	0.0955937	0.178173	0.210897	0.0142009	1	0.0141502	0	0.0130157
0.174408	0.174408	0.203604	0.164662	1	0.182269	0.191731	0.186761	0.178173	0.182269	0.174408	0.178173	0.178173	0.182269	0.170926	1	0.210897	0.203604	0.186761	0.182269	0.182269	0.191731	0.178173	0.191731	0.197292	0.182269	0.186761	0.182269	0.186761	0.178173	0.178173	0.197292	0.210897	0.186761	0.210897	0.174408	0.186761	0.203604	0.197292	0.186761	0.191731	0.197292	0.197292	0.161822	0.167688	0.170926	0.210897	0.174408	0.203604	0.210897	0.186761	0.210897	0.203604	0.210897	0.203604	0.178173	0.182269	0.186761	0.186761	0.178173	0.243761	0.182269	0.186761	0.186761	0.191731	0.219531	0.186761	0.182269	0.210897	0.182269	0.182269	0.203604	0.178173	0.219531	0.182269	0.182269	0.210897	0.197292	0.186761	0.197292	0.178173	0.191731	0.151946	0.191731	0.170926	1	1	0.197292	0.178173	0.147707	0.186761	0.210897	0.149777	0.161822	0.149777	0.156619	0.23011	0.182269	0.164662	0.149777	0.210897	0.203604	0.197292	0.156619	0.167688	0.191731	0.186761	0.197292	0.167688	0.167688	0.154223	0.161822	0.161822	1	0.219531	1	0.0962153	0.159146	0.0962153	0.0968463	0.0937829	0.167688	0.210897	0.0140996	1	0.0140996	0.0130157	0
